2.7360,980,-1,17,-1541,100,19288452,-50062,-12239185,724231,73,26344,-1,-1,36,155516,-12155842,-6846372,1045943
2.7364,995,1,17,-1556,98,19288545,-50408,-12244882,727452,73,26236,0,1,38,156220,-12161531,-6838953,1042952
2.7369,1018,1,20,-1570,98,19288429,-50842,-12251983,731500,73,26108,1,0,38,157109,-12168613,-6829650,1039215
2.7373,1034,0,17,-1585,101,19288146,-51196,-12257634,734750,74,26003,0,-1,37,157820,-12174250,-6822200,1036241
2.7377,1054,0,19,-1600,101,19287697,-51547,-12263264,738010,74,25897,-1,0,39,158535,-12179867,-6814734,1033266
2.7382,1079,0,19,-1615,98,19286906,-51993,-12270264,742104,76,25767,1,-1,37,159434,-12186855,-6805383,1029561
2.7386,1096,1,20,-1632,100,19286083,-52351,-12275845,745396,76,25664,0,0,39,160156,-12192423,-6797889,1026605
2.7390,1116,0,18,-1644,99,19285093,-52714,-12281399,748696,73,25561,-1,0,40,160880,-12197964,-6790381,1023657
2.7395,1140,1,17,-1662,101,19283623,-53168,-12288310,752841,73,25433,0,0,37,161791,-12204862,-6780980,1019980
2.7399,1160,0,20,-1679,98,19282259,-53534,-12293810,756170,76,25331,1,1,41,162522,-12210354,-6773445,1017045
2.7403,1179,1,19,-1692,100,19280733,-53902,-12299287,759508,74,25233,0,0,41,163258,-12215820,-6765903,1014120
2.7408,1206,0,20,-1712,99,19278588,-54366,-12306104,763702,75,25105,0,1,39,164177,-12222623,-6756452,1010471
2.7412,1230,0,19,-1728,98,19276684,-54736,-12311530,767069,73,25004,0,0,41,164921,-12228038,-6748878,1007555
2.7416,1250,0,19,-1742,101,19274614,-55113,-12316938,770449,74,24903,0,1,42,165662,-12233434,-6741291,1004652
2.7421,1279,0,19,-1761,98,19271794,-55585,-12323658,774695,73,24778,0,0,41,166598,-12240142,-6731794,1001029
2.7425,1301,-1,19,-1775,101,19269349,-55965,-12329010,778100,73,24678,1,0,40,167349,-12245485,-6724179,998137
2.7429,1322,0,21,-1793,101,19266739,-56350,-12334338,781522,75,24581,0,0,42,168099,-12250801,-6716557,995257
2.7434,1352,-1,19,-1812,100,19263244,-56833,-12340967,785815,73,24458,0,1,41,169049,-12257419,-6707007,991658
2.7438,1376,1,19,-1826,99,19260265,-57219,-12346241,789262,73,24358,0,1,43,169806,-12262681,-6699357,988792
2.7442,1400,0,18,-1841,99,19257114,-57611,-12351492,792722,74,24261,-1,1,41,170570,-12267926,-6691696,985931
2.7447,1431,-1,21,-1861,101,19252947,-58101,-12358023,797065,75,24139,0,1,45,171530,-12274445,-6682100,982364
2.7451,1453,-1,21,-1877,100,19249427,-58499,-12363223,800556,73,24040,0,1,45,172301,-12279636,-6674410,979514
2.7455,1480,0,19,-1893,101,19245737,-58897,-12368401,804059,76,23945,0,0,44,173071,-12284802,-6666710,976675
2.7460,1514,-1,18,-1917,99,19240900,-59395,-12374839,808450,74,23826,0,-1,45,174045,-12291228,-6657068,973135
2.7464,1539,0,19,-1933,98,19236841,-59802,-12379960,811981,75,23730,1,0,46,174822,-12296343,-6649340,970309
2.7468,1564,1,19,-1948,100,19232620,-60207,-12385056,815522,74,23634,0,0,46,175607,-12301434,-6641609,967491
2.7473,1599,-1,19,-1969,99,19227108,-60716,-12391399,819969,73,23514,0,0,47,176589,-12307763,-6631920,963978
2.7477,1625,-1,21,-1988,100,19222511,-61130,-12396443,823540,75,23418,0,0,47,177381,-12312800,-6624159,961172
2.7481,1655,1,18,-2005,101,19217751,-61542,-12401466,827126,76,23326,-1,0,46,178175,-12317815,-6616381,958374
2.7486,1691,0,19,-2024,99,19211572,-62063,-12407710,831621,76,23205,-1,0,47,179169,-12324052,-6606650,954889
2.7490,1721,1,22,-2042,99,19206443,-62484,-12412681,835237,76,23114,0,0,46,179970,-12329014,-6598852,952106
2.7494,1748,-1,19,-2061,99,19201149,-62907,-12417624,838858,75,23018,0,1,47,180773,-12333948,-6591045,949333
2.7499,1786,0,20,-2083,99,19194300,-63440,-12423775,843410,75,22905,1,0,47,181782,-12340088,-6581265,945868
2.7503,1818,0,21,-2100,100,19188638,-63866,-12428662,847065,73,22810,0,0,48,182595,-12344971,-6573436,943108
2.7507,1848,-1,21,-2120,99,19182813,-64299,-12433531,850731,73,22717,-1,1,49,183409,-12349833,-6565592,940354
2.7512,1890,0,22,-2142,100,19175298,-64840,-12439580,855333,76,22603,-1,1,49,184429,-12355874,-6555770,936920
2.7516,1922,0,21,-2161,100,19169100,-65277,-12444394,859031,76,22512,1,1,48,185252,-12360683,-6547903,934178
2.7520,1957,0,22,-2179,100,19162741,-65715,-12449185,862741,73,22419,-1,0,49,186076,-12365465,-6540024,931445
2.7525,1996,1,20,-2203,98,19154564,-66267,-12455137,867396,76,22309,0,0,49,187112,-12371409,-6530163,928038
2.7529,2031,0,22,-2220,100,19147841,-66712,-12459870,871134,75,22218,0,-1,52,187941,-12376136,-6522261,925319
2.7533,2064,1,20,-2242,99,19140953,-67160,-12464580,874889,73,22126,0,0,53,188777,-12380842,-6514351,922608
2.7538,2111,0,19,-2264,99,19132116,-67721,-12470437,879597,73,22013,0,1,51,189826,-12386689,-6504446,919228
2.7542,2145,-1,20,-2284,101,19124859,-68178,-12475091,883382,75,21925,-1,0,53,190669,-12391344,-6496512,916526
2.7546,2184,0,21,-2304,100,19117441,-68633,-12479725,887176,76,21836,0,-1,52,191515,-12395968,-6488563,913836
2.7551,2231,1,20,-2328,101,19107943,-69206,-12485483,891940,74,21726,0,-1,54,192578,-12401721,-6478618,910482
2.7555,2269,1,20,-2348,99,19100161,-69669,-12490060,895765,75,21636,1,1,56,193429,-12406295,-6470652,907804
2.7559,2305,0,22,-2369,98,19092223,-70133,-12494612,899602,76,21551,1,0,53,194286,-12410839,-6462678,905133
2.7564,2356,1,22,-2395,98,19082063,-70720,-12500272,904421,73,21442,0,0,56,195360,-12416494,-6452685,901801
2.7568,2397,0,21,-2414,98,19073764,-71191,-12504769,908291,75,21353,0,-1,55,196225,-12420988,-6444690,899145
2.7572,2435,0,22,-2435,99,19065296,-71664,-12509244,912172,74,21265,-1,-1,55,197094,-12425460,-6436681,896496
2.7577,2488,1,22,-2460,98,19054489,-72261,-12514800,917045,73,21160,0,0,56,198183,-12431010,-6426657,893193
2.7581,2529,-1,20,-2480,101,19045659,-72743,-12519221,920960,76,21070,-1,-1,56,199056,-12435426,-6418623,890556
2.7585,2573,0,21,-2501,98,19036668,-73225,-12523616,924884,75,20985,-1,0,59,199937,-12439820,-6410581,887926
2.7590,2627,0,22,-2531,98,19025210,-73831,-12529075,929814,73,20880,0,0,58,201037,-12445273,-6400520,884648
2.7594,2672,0,23,-2551,99,19015869,-74321,-12533413,933770,74,20795,0,0,57,201925,-12449611,-6392463,882035
2.7598,2717,-1,23,-2572,98,19006360,-74813,-12537730,937739,74,20710,0,0,60,202812,-12453923,-6384390,879423
2.7603,2774,1,20,-2600,101,18994251,-75435,-12543090,942721,76,20604,-1,-1,60,203929,-12459279,-6374291,876174
2.7607,2819,-1,21,-2621,99,18984387,-75935,-12547350,946727,75,20518,1,0,59,204828,-12463534,-6366198,873579
2.7611,2869,1,22,-2645,99,18974361,-76437,-12551586,950741,74,20434,1,0,62,205731,-12467767,-6358095,870988
2.7616,2930,-1,23,-2674,98,18961612,-77066,-12556844,955782,75,20330,0,1,60,206860,-12473024,-6347957,867763
2.7620,2976,1,21,-2696,99,18951229,-77575,-12561024,959829,74,20249,0,0,61,207770,-12477204,-6339835,865187
2.7625,3042,1,21,-2725,101,18938035,-78215,-12566214,964906,76,20147,1,0,63,208911,-12482391,-6329672,861976
2.7629,3090,0,21,-2747,99,18927301,-78731,-12570337,968982,73,20061,1,0,64,209825,-12486514,-6321530,859417
2.7633,3144,-1,21,-2769,101,18916414,-79249,-12574435,973076,74,19981,1,-1,64,210747,-12490607,-6313383,856861
2.7638,3207,0,23,-2799,101,18902581,-79902,-12579526,978207,73,19877,0,0,64,211902,-12495695,-6303188,853677
2.7642,3262,0,23,-2823,100,18891334,-80424,-12583567,982333,75,19796,-1,-1,63,212831,-12499738,-6295016,851137
2.7646,3315,1,21,-2848,101,18879932,-80954,-12587588,986469,75,19718,0,0,64,213761,-12503757,-6286837,848602
2.7651,3386,0,22,-2876,100,18865464,-81616,-12592575,991662,76,19614,0,0,67,214931,-12508742,-6276603,845442
2.7655,3443,0,22,-2900,100,18853713,-82152,-12596537,995833,76,19536,0,1,66,215872,-12512705,-6268405,842920
2.7659,3499,0,23,-2927,101,18841812,-82690,-12600472,1000012,75,19456,0,1,68,216814,-12516638,-6260205,840410
2.7664,3573,-1,21,-2958,100,18826705,-83366,-12605362,1005264,75,19356,0,1,66,217998,-12521527,-6249931,837275
2.7668,3634,1,21,-2981,100,18814455,-83912,-12609240,1009479,76,19275,0,-1,69,218953,-12525407,-6241711,834772
2.7672,3692,0,23,-3008,98,18802046,-84462,-12613098,1013711,74,19195,-1,-1,67,219908,-12529266,-6233477,832278
2.7677,3770,1,22,-3037,100,18786321,-85149,-12617882,1019017,75,19098,1,1,71,221104,-12534048,-6223180,829170
2.7681,3833,0,23,-3066,100,18773564,-85706,-12621682,1023280,75,19019,1,0,69,222069,-12537848,-6214925,826688
2.7685,3894,1,21,-3088,99,18760656,-86265,-12625458,1027556,73,18940,0,0,72,223036,-12541627,-6206667,824214
2.7690,3974,0,22,-3121,100,18744304,-86965,-12630142,1032919,76,18844,0,1,73,224251,-12546308,-6196333,821129
2.7694,4041,1,22,-3147,101,18731060,-87532,-12633857,1037227,74,18765,-1,-1,71,225226,-12550026,-6188061,818667
2.7698,4107,1,21,-3175,101,18717656,-88100,-12637552,1041552,74,18690,0,0,71,226208,-12553722,-6179776,816213
2.7703,4192,-1,24,-3207,99,18700689,-88815,-12642132,1046976,73,18593,-1,0,74,227434,-12558303,-6169413,813152
2.7707,4260,-1,23,-3234,98,18686941,-89393,-12645770,1051329,73,18518,0,0,72,228425,-12561940,-6161110,810709
2.7711,4330,0,24,-3261,100,18673045,-89971,-12649380,1055702,74,18442,0,1,73,229414,-12565556,-6152802,808273
2.7716,4420,0,23,-3298,99,18655465,-90702,-12653856,1061185,75,18344,0,-1,75,230661,-12570034,-6142405,805237
2.7720,4494,0,24,-3324,101,18641228,-91289,-12657413,1065588,75,18270,-1,-1,77,231662,-12573592,-6134078,802815
2.7724,4568,-1,24,-3353,99,18626851,-91876,-12660938,1070006,75,18194,0,-1,77,232665,-12577120,-6125748,800402
2.7729,4662,-1,21,-3386,101,18608652,-92620,-12665318,1075552,75,18102,1,1,77,233926,-12581501,-6115319,797388
2.7733,4738,-1,23,-3417,100,18593938,-93216,-12668787,1079998,74,18028,1,0,76,234938,-12584971,-6106973,794987
2.7737,4813,0,24,-3442,101,18579066,-93819,-12672233,1084466,74,17951,0,-1,77,235954,-12588424,-6098616,792587
2.7742,4915,-1,23,-3478,101,18560275,-94576,-12676505,1090066,73,17858,0,0,78,237227,-12592698,-6088160,789600
2.7746,4992,0,22,-3510,101,18545070,-95184,-12679895,1094569,75,17786,1,0,81,238252,-12596089,-6079790,787217
2.7750,5074,-1,22,-3539,100,18529718,-95796,-12683257,1099081,76,17713,1,0,80,239281,-12599456,-6071408,784839
2.7755,5179,0,23,-3576,100,18510325,-96566,-12687428,1104743,75,17620,0,1,82,240575,-12603629,-6060924,781875
2.7759,5261,1,24,-3604,101,18494650,-97184,-12690733,1109290,76,17547,0,0,81,241611,-12606938,-6052534,779513
2.7763,5349,1,23,-3635,100,18478823,-97811,-12694014,1113853,74,17474,-1,1,82,242652,-12610223,-6044130,777155
2.7768,5455,-1,22,-3674,98,18458838,-98593,-12698077,1119579,76,17383,0,0,85,243959,-12614294,-6033619,774213
2.7772,5545,-1,22,-3702,100,18442682,-99225,-12701301,1124173,75,17314,0,-1,85,245010,-12617521,-6025201,771869
2.7776,5637,0,21,-3732,98,18426381,-99860,-12704498,1128787,74,17239,1,-1,85,246065,-12620723,-6016776,769528
2.7781,5749,-1,21,-3771,98,18405807,-100659,-12708461,1134570,74,17153,1,0,87,247388,-12624689,-6006240,766612
2.7785,5842,1,21,-3805,100,18389180,-101302,-12711599,1139216,76,17080,0,0,87,248452,-12627834,-5997800,764288
2.7789,5938,0,23,-3833,99,18372421,-101949,-12714712,1143877,74,17008,0,0,88,249519,-12630951,-5989361,761968
2.7794,6055,0,22,-3873,100,18351254,-102763,-12718570,1149723,73,16921,0,1,89,250861,-12634816,-5978793,759074
2.7798,6154,-1,24,-3906,100,18334171,-103415,-12721625,1154419,74,16850,1,-1,87,251936,-12637875,-5970338,756767
2.7802,6252,1,22,-3940,100,18316937,-104075,-12724656,1159126,76,16782,-1,0,90,253015,-12640914,-5961871,754465
2.7807,6381,-1,22,-3980,100,18295205,-104904,-12728411,1165036,74,16696,-1,0,92,254372,-12644674,-5951285,751594
2.7811,6483,0,22,-4014,101,18277653,-105568,-12731383,1169782,75,16626,0,0,92,255462,-12647651,-5942803,749308
2.7815,6585,0,23,-4046,100,18259959,-106242,-12734329,1174542,75,16557,-1,-1,91,256557,-12650606,-5934318,747022
2.7820,6719,-1,22,-4087,99,18237651,-107082,-12737978,1180514,76,16470,-1,0,93,257929,-12654259,-5923704,744176
2.7824,6827,1,22,-4122,101,18219658,-107763,-12740866,1185305,75,16400,0,0,95,259033,-12657154,-5915210,741908
2.7828,6935,0,23,-4155,101,18201510,-108445,-12743729,1190116,76,16332,-1,0,93,260139,-12660023,-5906705,739645
2.7833,7074,-1,25,-4196,101,18178637,-109302,-12747272,1196148,73,16247,1,0,95,261527,-12663575,-5896070,736822
2.7837,7186,-1,24,-4231,101,18160178,-109992,-12750077,1200993,75,16182,-1,0,96,262646,-12666387,-5887553,734570
2.7841,7302,-1,22,-4269,100,18141582,-110690,-12752856,1205855,75,16114,1,-1,95,263764,-12669172,-5879028,732323
2.7846,7446,1,23,-4312,99,18118149,-111564,-12756294,1211952,73,16030,0,0,99,265173,-12672619,-5868367,729523
2.7850,7568,0,22,-4345,100,18099244,-112265,-12759014,1216849,76,15961,-1,0,98,266301,-12675345,-5859834,727290
2.7854,7686,-1,24,-4383,100,18080213,-112973,-12761707,1221756,74,15895,1,0,100,267434,-12678047,-5851297,725062
2.7859,7841,0,24,-4426,100,18056215,-113862,-12765039,1227920,75,15813,-1,1,99,268861,-12681390,-5840609,722287
2.7863,7964,1,25,-4465,99,18036880,-114578,-12767675,1232862,75,15748,-1,-1,102,270003,-12684032,-5832062,720073
2.7867,8092,0,23,-4501,99,18017401,-115298,-12770285,1237828,75,15682,0,0,103,271151,-12686652,-5823502,717862
2.7872,8251,-1,25,-4546,98,17992864,-116203,-12773513,1244049,73,15598,1,0,105,272591,-12689887,-5812803,715107
2.7876,8382,-1,23,-4583,99,17973084,-116932,-12776064,1249049,74,15535,0,0,103,273748,-12692447,-5804231,712911
2.7880,8516,-1,24,-4619,99,17953168,-117664,-12778592,1254065,73,15468,-1,-1,104,274911,-12694985,-5795657,710719
2.7885,8684,1,24,-4670,98,17928094,-118587,-12781711,1260353,74,15390,0,0,106,276371,-12698114,-5784934,707991
2.7889,8821,0,24,-4706,98,17907892,-119328,-12784176,1265400,76,15326,0,-1,107,277539,-12700589,-5776352,705811
2.7893,8960,-1,23,-4746,101,17887545,-120076,-12786618,1270464,74,15261,-1,-1,108,278717,-12703041,-5767760,703638
2.7898,9134,0,23,-4794,100,17861934,-121014,-12789631,1276820,75,15180,0,0,109,280192,-12706066,-5757018,700931
2.7902,9280,1,23,-4831,100,17841295,-121766,-12792013,1281919,75,15117,0,-1,108,281378,-12708457,-5748417,698769
2.7906,9427,0,22,-4870,99,17820525,-122525,-12794371,1287037,74,15052,-1,1,112,282567,-12710825,-5739809,696615
2.7911,9612,1,25,-4922,98,17794387,-123483,-12797279,1293458,74,14974,-1,0,113,284062,-12713744,-5729049,693928
2.7915,9763,0,22,-4961,99,17773326,-124249,-12799575,1298612,74,14910,1,0,112,285261,-12716050,-5720431,691787
2.7919,9915,0,22,-5001,98,17752151,-125020,-12801846,1303778,74,14849,1,-1,115,286465,-12718332,-5711815,689649
2.7924,10109,0,23,-5051,98,17725492,-125994,-12804649,1310261,75,14773,-1,0,114,287976,-12721145,-5701036,686985
2.7928,10267,0,25,-5095,100,17704017,-126776,-12806861,1315470,74,14708,1,0,116,289190,-12723366,-5692407,684859
2.7932,10425,1,24,-5134,99,17682417,-127561,-12809044,1320692,75,14647,0,0,116,290411,-12725562,-5683770,682742
2.7937,10631,1,24,-5187,100,17655242,-128548,-12811742,1327242,73,14569,0,0,116,291938,-12728273,-5672974,680100
2.7941,10798,0,23,-5231,100,17633355,-129346,-12813868,1332502,73,14510,1,-1,118,293166,-12730411,-5664330,677990
2.7946,11008,0,25,-5281,101,17605830,-130346,-12816486,1339096,74,14433,0,0,121,294710,-12733044,-5653520,675366
2.7950,11177,0,23,-5324,101,17583667,-131153,-12818554,1344393,73,14371,-1,0,122,295949,-12735122,-5644869,673271
2.7954,11352,-1,23,-5370,98,17561391,-131962,-12820594,1349703,74,14311,0,1,120,297190,-12737174,-5636215,671182
2.7959,11573,0,25,-5422,99,17533350,-132978,-12823109,1356369,74,14239,1,0,123,298752,-12739704,-5625387,668576
2.7963,11750,0,22,-5468,99,17510797,-133800,-12825091,1361718,73,14177,0,-1,124,300007,-12741699,-5616724,666500
2.7967,11933,-1,23,-5510,101,17488109,-134621,-12827048,1367083,75,14118,0,-1,124,301265,-12743665,-5608055,664428
2.7972,12163,0,24,-5565,98,17459590,-135658,-12829454,1373811,73,14042,0,0,124,302843,-12746086,-5597214,661844
2.7976,12352,0,24,-5612,98,17436628,-136491,-12831350,1379215,74,13983,0,1,127,304113,-12747998,-5588536,659785
2.7980,12542,0,25,-5655,98,17413547,-137328,-12833220,1384635,74,13924,0,1,129,305387,-12749879,-5579856,657727
2.7985,12787,0,22,-5712,98,17384539,-138385,-12835519,1391431,75,13851,1,-1,128,306984,-12752196,-5568999,655167
2.7989,12982,0,23,-5762,101,17361205,-139229,-12837327,1396887,73,13795,-1,0,131,308264,-12754018,-5560317,653125
2.7993,13184,0,23,-5806,101,17337738,-140085,-12839114,1402361,75,13733,1,0,132,309554,-12755814,-5551626,651089
2.7998,13435,0,25,-5864,100,17308245,-141155,-12841305,1409224,75,13663,0,0,132,311173,-12758021,-5540754,648547
2.8002,13641,0,24,-5913,98,17284517,-142019,-12843028,1414736,75,13603,1,0,133,312470,-12759759,-5532055,646524
2.8006,13851,1,23,-5958,101,17260669,-142884,-12844727,1420265,74,13547,1,0,134,313774,-12761473,-5523352,644501
2.8011,14116,1,22,-6020,101,17230706,-143976,-12846812,1427198,74,13476,0,1,136,315408,-12763572,-5512472,641982
2.8015,14334,1,24,-6067,100,17206600,-144855,-12848452,1432764,76,13419,-1,0,135,316724,-12765228,-5503761,639975
2.8019,14554,-1,24,-6118,101,17182392,-145734,-12850063,1438344,73,13362,0,1,136,318041,-12766851,-5495053,637973
2.8024,14832,0,22,-6180,101,17151949,-146846,-12852041,1445348,73,13291,-1,-1,140,319697,-12768847,-5484154,635474
2.8028,15059,1,24,-6228,101,17127484,-147736,-12853592,1450965,76,13237,0,0,140,321027,-12770413,-5475441,633484
2.8032,15288,0,23,-6276,99,17102895,-148635,-12855115,1456603,75,13181,0,-1,143,322360,-12771951,-5466719,631499
2.8037,15577,0,23,-6339,101,17072006,-149762,-12856984,1463674,76,13111,-1,1,141,324038,-12773841,-5455812,629022
2.8041,15816,-1,25,-6393,100,17047166,-150669,-12858450,1469348,74,13053,1,0,142,325380,-12775323,-5447086,627045
2.8045,16055,0,22,-6441,98,17022215,-151583,-12859889,1475042,75,12997,0,-1,144,326731,-12776776,-5438354,625078
2.8050,16360,1,24,-6508,98,16990876,-152730,-12861653,1482181,76,12928,0,0,145,328425,-12778558,-5427437,622623
2.8054,16610,1,25,-6558,100,16965694,-153654,-12863029,1487909,74,12875,0,0,147,329785,-12779950,-5418705,620664
2.8058,16861,0,26,-6610,100,16940385,-154583,-12864384,1493659,76,12821,-1,0,148,331151,-12781320,-5409968,618712
2.8063,17181,1,25,-6678,100,16908606,-155750,-12866036,1500868,73,12752,0,-1,151,332868,-12782993,-5399044,616278
2.8067,17439,0,25,-6731,101,16883055,-156687,-12867328,1506655,76,12697,0,0,152,334243,-12784302,-5390298,614337
2.8071,17705,0,25,-6784,101,16857395,-157632,-12868596,1512460,74,12643,0,1,153,335627,-12785583,-5381551,612399
2.8076,18039,0,24,-6852,100,16825182,-158820,-12870141,1519739,75,12578,-1,-1,154,337359,-12787148,-5370616,609986
2.8080,18311,0,24,-6906,98,16799288,-159775,-12871349,1525582,74,12523,0,0,157,338754,-12788371,-5361866,608061
2.8084,18585,1,23,-6962,100,16773302,-160733,-12872525,1531438,76,12472,0,-1,155,340150,-12789570,-5353117,606145
2.8089,18935,-1,26,-7032,101,16740645,-161940,-12873965,1538789,73,12405,0,0,159,341904,-12791028,-5342167,603749
2.8093,19217,-1,26,-7087,100,16714425,-162910,-12875085,1544686,75,12350,0,-1,160,343313,-12792164,-5333417,601842
2.8097,19506,0,23,-7142,101,16688088,-163889,-12876175,1550603,73,12300,-1,1,160,344729,-12793272,-5324657,599939
2.8102,19875,0,26,-7212,99,16655031,-165115,-12877505,1558025,75,12233,0,1,162,346504,-12794622,-5313706,597567
2.8106,20170,0,26,-7272,101,16628463,-166102,-12878536,1563981,73,12182,-1,0,162,347930,-12795675,-5304942,595675
2.8110,20473,-1,25,-7328,99,16601794,-167093,-12879546,1569953,75,12130,0,0,163,349359,-12796698,-5296177,593788
2.8115,20854,0,25,-7403,100,16568329,-168343,-12880765,1577442,74,12065,0,-1,165,351155,-12797939,-5285221,591438
2.8119,21164,0,23,-7459,100,16541450,-169345,-12881710,1583451,74,12011,0,-1,169,352595,-12798903,-5276455,589562
2.8123,21480,-1,24,-7520,99,16514459,-170355,-12882631,1589482,75,11961,0,1,169,354042,-12799841,-5267684,587691
2.8128,21882,0,25,-7595,100,16480588,-171624,-12883742,1597046,75,11899,1,0,170,355862,-12800976,-5256719,585363
2.8132,22207,0,23,-7655,101,16453377,-172643,-12884599,1603116,75,11846,0,1,171,357321,-12801855,-5247946,583502
2.8136,22537,1,23,-7714,98,16426067,-173670,-12885432,1609203,76,11796,-1,0,173,358784,-12802705,-5239172,581646
2.8141,22957,-1,25,-7788,101,16391803,-174957,-12886435,1616837,75,11732,0,0,173,360622,-12803732,-5228203,579334
2.8145,23298,0,24,-7850,101,16364278,-175995,-12887210,1622964,75,11685,1,-1,176,362095,-12804526,-5219425,577494
2.8149,23641,0,25,-7915,100,16336677,-177037,-12887953,1629108,74,11635,-1,0,178,363576,-12805287,-5210652,575656
