0.5682,58,0,1265825,0,0,0,0,0,0,22,0,0,0,0,83,602,5,0,0,0,0,0,0,0,0,0,0,8,542,0,0,0,2,33,0,0,88,809,0,0,0,0,0,40,38,0,0,0,0
0.5684,58,0,1267560,0,0,0,0,0,0,23,0,0,0,0,84,597,5,0,0,0,0,0,0,0,0,0,0,8,530,0,0,0,2,32,0,0,89,825,0,0,0,0,0,43,38,0,0,0,0
0.5686,57,0,1269288,0,0,0,0,0,0,23,0,0,0,0,84,592,5,0,0,0,0,0,0,0,0,0,0,8,518,0,0,0,2,32,0,0,90,840,0,0,0,0,0,46,38,0,0,0,0
0.5688,56,0,1271010,0,0,0,0,0,0,23,0,0,0,0,84,587,5,0,0,0,0,0,0,0,0,0,0,8,506,0,0,0,2,31,0,0,91,856,0,0,0,0,0,49,38,0,0,0,0
0.5690,56,0,1272724,0,0,0,0,0,0,24,0,0,0,0,84,582,5,0,0,0,0,0,0,0,0,0,0,8,495,0,0,0,2,30,0,0,92,872,0,0,0,0,0,52,38,0,0,0,0
0.5691,55,0,1273579,0,0,0,0,0,0,24,0,0,0,0,84,580,5,0,0,0,0,0,0,0,0,0,0,8,489,0,0,0,2,30,0,0,93,880,0,0,0,0,0,54,38,0,0,0,0
0.5693,55,0,1275283,0,0,0,0,0,0,25,0,0,0,0,84,574,5,0,0,0,0,0,0,0,0,0,0,8,477,0,0,0,2,30,0,0,94,896,0,0,0,0,0,57,37,0,0,0,0
0.5695,54,0,1276981,0,0,0,0,0,0,25,0,0,0,0,85,569,5,0,0,0,0,0,0,0,0,0,0,8,466,0,0,0,2,29,0,0,94,912,0,0,0,0,0,61,37,0,0,0,0
0.5697,53,0,1278671,0,0,0,0,0,0,26,0,0,0,0,85,564,5,0,0,0,0,0,0,0,0,0,0,8,455,0,0,0,2,28,0,0,95,928,0,0,0,0,0,65,37,0,0,0,0
0.5699,53,0,1280354,0,0,0,0,0,0,26,0,0,0,0,85,559,5,0,0,0,0,0,0,0,0,0,0,8,444,0,0,0,2,28,0,0,96,944,0,0,0,0,0,69,37,0,0,0,0
0.5700,52,0,1281193,0,0,0,0,0,0,26,0,0,0,0,85,556,5,0,0,0,0,0,0,0,0,0,0,8,439,0,0,0,2,28,0,0,97,952,0,0,0,0,0,71,37,0,0,0,0
0.5702,52,0,1282866,0,0,0,0,0,0,27,0,0,0,0,85,551,5,0,0,0,0,0,0,0,0,0,0,8,428,0,0,0,2,27,0,0,98,968,0,0,0,0,0,75,36,0,0,0,0
0.5704,51,0,1284532,0,0,0,0,0,0,27,0,0,0,0,85,546,5,0,0,0,0,0,0,0,0,0,0,8,417,0,0,0,2,27,0,0,99,984,0,0,0,0,0,80,36,0,0,0,0
0.5706,51,0,1286190,0,0,0,0,0,0,28,0,0,0,0,86,540,4,0,0,0,0,0,0,0,0,0,0,8,407,0,0,0,2,26,0,0,100,1000,0,0,0,0,0,85,36,0,0,0,0
0.5708,50,0,1287842,0,0,0,0,0,0,28,0,0,0,0,86,535,4,0,0,0,0,0,0,0,0,0,0,7,396,0,0,0,2,26,0,0,101,1016,0,0,0,0,0,90,36,0,0,0,0
0.5710,49,0,1289486,0,0,0,0,0,0,29,0,0,0,0,86,529,4,0,0,0,0,0,0,0,0,0,0,7,386,0,0,0,2,25,0,0,102,1032,0,0,0,0,0,96,36,0,0,0,0
0.5712,49,0,1291123,0,0,0,0,0,0,29,0,0,0,0,86,524,4,0,0,0,0,0,0,0,0,0,0,7,376,0,0,0,2,25,0,0,103,1047,0,0,0,0,0,102,35,0,0,0,0
0.5713,49,0,1291938,0,0,0,0,0,0,30,0,0,0,0,86,521,4,0,0,0,0,0,0,0,0,0,0,7,371,0,0,0,2,24,0,0,103,1055,0,0,0,0,0,105,35,0,0,0,0
0.5715,48,0,1293564,0,0,0,0,0,0,30,0,0,0,0,87,515,4,0,0,0,0,0,0,0,0,0,0,7,361,0,0,0,3,24,0,0,104,1071,0,0,0,0,0,112,35,0,0,0,0
0.5717,47,0,1295183,0,0,0,0,0,0,31,0,0,0,0,87,510,4,0,0,0,0,0,0,0,0,0,0,7,352,0,0,0,3,23,0,0,105,1087,0,0,0,0,0,119,35,0,0,0,0
0.5719,47,0,1296794,0,0,0,0,0,0,31,0,0,0,0,87,504,4,0,0,0,0,0,0,0,0,0,0,7,342,0,0,0,3,23,0,0,106,1103,0,0,0,0,0,126,35,0,0,0,0
0.5721,46,0,1298398,0,0,0,0,0,0,32,0,0,0,0,87,499,4,0,0,0,0,0,0,0,0,0,0,7,333,0,0,0,3,23,0,0,107,1118,0,0,0,0,0,134,35,0,0,0,0
0.5723,46,0,1299995,0,0,0,0,0,0,32,0,0,0,0,87,493,4,0,0,0,0,0,0,0,0,0,0,7,324,0,0,0,3,22,0,0,108,1134,0,0,0,0,0,142,34,0,0,0,0
0.5724,45,0,1300790,0,0,0,0,0,0,33,0,0,0,0,87,490,4,0,0,0,0,0,0,0,0,0,0,7,319,0,0,0,3,22,0,0,109,1142,0,0,0,0,0,146,34,0,0,0,0
0.5726,45,0,1302376,0,0,0,0,0,0,33,0,0,0,0,88,484,4,0,0,0,0,0,0,0,0,0,0,7,310,0,0,0,3,21,0,0,110,1157,0,0,0,0,0,155,34,0,0,0,0
0.5728,44,0,1303954,0,0,0,0,0,0,34,0,0,0,0,88,479,4,0,0,0,0,0,0,0,0,0,0,7,301,0,0,0,3,21,0,0,111,1173,0,0,0,0,0,165,34,0,0,0,0
0.5730,44,0,1305524,0,0,0,0,0,0,34,0,0,0,0,88,473,4,0,0,0,0,0,0,0,0,0,0,7,293,0,0,0,3,21,0,0,112,1188,0,0,0,0,0,175,34,0,0,0,0
0.5732,43,0,1307087,0,0,0,0,0,0,35,0,0,0,0,88,467,4,0,0,0,0,0,0,0,0,0,0,7,284,0,0,0,3,20,0,0,113,1203,0,0,0,0,0,186,34,0,0,0,0
0.5734,43,0,1308642,0,0,0,0,0,0,36,0,0,0,0,88,461,4,0,0,0,0,0,0,0,0,0,0,7,276,0,0,0,3,20,0,0,114,1218,0,0,0,0,0,197,33,0,0,0,0
0.5736,42,0,1310190,0,0,0,0,0,0,36,0,0,0,0,89,456,4,0,0,0,0,0,0,0,0,0,0,7,268,0,0,0,3,19,0,0,115,1233,0,0,0,0,0,209,33,0,0,0,0
0.5737,42,0,1310961,0,0,0,0,0,0,36,0,0,0,0,89,453,4,0,0,0,0,0,0,0,0,0,0,7,264,0,0,0,3,19,0,0,115,1240,0,0,0,0,0,215,33,0,0,0,0
0.5739,41,0,1312497,0,0,0,0,0,0,37,0,0,0,0,89,447,4,0,0,0,0,0,0,0,0,0,0,7,256,0,0,0,3,19,0,0,116,1255,0,0,0,0,0,228,33,0,0,0,0
0.5741,41,0,1314025,0,0,0,0,0,0,38,0,0,0,0,89,441,4,0,0,0,0,0,0,0,0,0,0,7,248,0,0,0,3,18,0,0,117,1269,0,0,0,0,0,242,33,0,0,0,0
0.5743,40,0,1315546,0,0,0,0,0,0,38,0,0,0,0,89,435,4,0,0,0,0,0,0,0,0,0,0,7,241,0,0,0,4,18,0,0,118,1283,0,0,0,0,0,256,33,0,0,0,0
0.5745,40,0,1317059,0,0,0,0,0,0,39,0,0,0,0,89,430,4,0,0,0,0,0,0,0,0,0,0,6,233,0,0,0,4,18,0,0,120,1297,0,0,0,0,0,271,32,0,0,0,0
0.5746,40,0,1317813,0,0,0,0,0,0,39,0,0,0,0,90,427,4,0,0,0,0,0,0,0,0,0,0,6,230,0,0,0,4,17,0,0,120,1304,0,0,0,0,0,279,32,0,0,0,0
0.5748,39,0,1319314,0,0,0,0,0,0,40,0,0,0,0,90,421,4,0,0,0,0,0,0,0,0,0,0,6,222,0,0,0,4,17,0,0,121,1318,0,0,0,0,0,296,32,0,0,0,0
0.5750,39,0,1320807,0,0,0,0,0,0,41,0,0,0,0,90,415,4,0,0,0,0,0,0,0,0,0,0,6,215,0,0,0,4,17,0,0,122,1331,0,0,0,0,0,314,32,0,0,0,0
0.5752,38,0,1322293,0,0,0,0,0,0,41,0,0,0,0,90,410,4,0,0,0,0,0,0,0,0,0,0,6,209,0,0,0,4,16,0,0,123,1345,0,0,0,0,0,332,32,0,0,0,0
0.5754,38,0,1323771,0,0,0,0,0,0,42,0,0,0,0,90,404,4,0,0,0,0,0,0,0,0,0,0,6,202,0,0,0,4,16,0,0,124,1358,0,0,0,0,0,352,32,0,0,0,0
0.5756,37,0,1325240,0,0,0,0,0,0,43,0,0,0,0,91,398,4,0,0,0,0,0,0,0,0,0,0,6,195,0,0,0,4,16,0,0,125,1370,0,0,0,0,0,372,31,0,0,0,0
0.5758,37,0,1326702,0,0,0,0,0,0,43,0,0,0,0,91,392,4,0,0,0,0,0,0,0,0,0,0,6,189,0,0,0,4,15,0,0,126,1383,0,0,0,0,0,394,31,0,0,0,0
0.5760,36,0,1328156,0,0,0,0,0,0,44,0,0,0,0,91,387,4,0,0,0,0,0,0,0,0,0,0,6,183,0,0,0,4,15,0,0,127,1395,0,0,0,0,0,417,31,0,0,0,0
0.5761,36,0,1328880,0,0,0,0,0,0,45,0,0,0,0,91,384,4,0,0,0,0,0,0,0,0,0,0,6,180,0,0,0,4,15,0,0,128,1401,0,0,0,0,0,429,31,0,0,0,0
0.5763,35,0,1330322,0,0,0,0,0,0,45,0,0,0,0,91,378,3,0,0,0,0,0,0,0,0,0,0,6,174,0,0,0,4,15,0,0,129,1413,0,0,0,0,0,455,31,0,0,0,0
0.5765,35,0,1331756,0,0,0,0,0,0,46,0,0,0,0,91,372,3,0,0,0,0,0,0,0,0,0,0,6,168,0,0,0,5,14,0,0,130,1425,0,0,0,0,0,481,31,0,0,0,0
0.5767,35,0,1333181,0,0,0,0,0,0,47,0,0,0,0,92,367,3,0,0,0,0,0,0,0,0,0,0,6,162,0,0,0,5,14,0,0,131,1436,0,0,0,0,0,509,31,0,0,0,0
0.5769,34,0,1334599,0,0,0,0,0,0,48,0,0,0,0,92,361,3,0,0,0,0,0,0,0,0,0,0,6,157,0,0,0,5,14,0,0,132,1447,0,0,0,0,0,538,30,0,0,0,0
0.5770,34,0,1335304,0,0,0,0,0,0,48,0,0,0,0,92,358,3,0,0,0,0,0,0,0,0,0,0,6,154,0,0,0,5,14,0,0,133,1452,0,0,0,0,0,554,30,0,0,0,0
0.5772,33,0,1336710,0,0,0,0,0,0,49,0,0,0,0,92,353,3,0,0,0,0,0,0,0,0,0,0,6,149,0,0,0,5,13,0,0,134,1463,0,0,0,0,0,585,30,0,0,0,0
0.5774,33,0,1338107,0,0,0,0,0,0,50,0,0,0,0,92,347,3,0,0,0,0,0,0,0,0,0,0,6,144,0,0,0,5,13,0,0,135,1473,0,0,0,0,0,619,30,0,0,0,0
0.5776,33,0,1339496,0,0,0,0,0,0,50,0,0,0,0,92,342,3,0,0,0,0,0,0,0,0,0,0,6,138,0,0,0,5,13,0,0,136,1483,0,0,0,0,0,654,30,0,0,0,0
0.5778,32,0,1340876,0,0,0,0,0,0,51,0,0,0,0,93,336,3,0,0,0,0,0,0,0,0,0,0,6,134,0,0,0,5,12,0,0,137,1493,0,0,0,0,0,692,30,0,0,0,0
0.5780,32,0,1342249,0,0,0,0,0,0,52,0,0,0,0,93,331,3,0,0,0,0,0,0,0,0,0,0,6,129,0,0,0,5,12,0,0,138,1502,0,0,0,0,0,731,29,0,0,0,0
0.5782,31,0,1343613,0,0,0,0,0,0,53,0,0,0,0,93,325,3,0,0,0,0,0,0,0,0,0,0,6,124,0,0,0,5,12,0,0,139,1511,0,0,0,0,0,773,29,0,0,0,0
0.5783,31,0,1344292,0,0,0,0,0,0,53,0,0,0,0,93,323,3,0,0,0,0,0,0,0,0,0,0,6,122,0,0,0,5,12,0,0,139,1515,0,0,0,0,0,794,29,0,0,0,0
0.5785,31,0,1345643,0,0,0,0,0,0,54,0,0,0,0,93,317,3,0,0,0,0,0,0,0,0,0,0,5,117,0,0,0,6,11,0,0,140,1523,0,0,0,0,0,839,29,0,0,0,0
0.5787,30,0,1346987,0,0,0,0,0,0,55,0,0,0,0,93,312,3,0,0,0,0,0,0,0,0,0,0,5,113,0,0,0,6,11,0,0,142,1531,0,0,0,0,0,887,29,0,0,0,0
0.5789,30,0,1348321,0,0,0,0,0,0,56,0,0,0,0,94,306,3,0,0,0,0,0,0,0,0,0,0,5,109,0,0,0,6,11,0,0,143,1539,0,0,0,0,0,936,29,0,0,0,0
0.5791,30,0,1349648,0,0,0,0,0,0,57,0,0,0,0,94,301,3,0,0,0,0,0,0,0,0,0,0,5,105,0,0,0,6,11,0,0,144,1546,0,0,0,0,0,989,29,0,0,0,0
0.5793,29,0,1350966,0,0,0,0,0,0,57,0,0,0,0,94,296,3,0,0,0,0,0,0,0,0,0,0,5,101,0,0,0,6,10,0,0,145,1553,0,0,0,0,0,1044,28,0,0,0,0
0.5794,29,0,1351622,0,0,0,0,0,0,58,0,0,0,0,94,293,3,0,0,0,0,0,0,0,0,0,0,5,99,0,0,0,6,10,0,0,145,1556,0,0,0,0,0,1073,28,0,0,0,0
0.5796,29,0,1352927,0,0,0,0,0,0,59,0,0,0,0,94,288,3,0,0,0,0,0,0,0,0,0,0,5,95,0,0,0,6,10,0,0,146,1562,0,0,0,0,0,1133,28,0,0,0,0
0.5798,28,0,1354223,0,0,0,0,0,0,60,0,0,0,0,94,283,3,0,0,0,0,0,0,0,0,0,0,5,92,0,0,0,6,10,0,0,147,1568,0,0,0,0,0,1196,28,0,0,0,0
0.5800,28,0,1355512,0,0,0,0,0,0,61,0,0,0,0,95,278,3,0,0,0,0,0,0,0,0,0,0,5,88,0,0,0,7,10,0,0,148,1573,0,0,0,0,0,1262,28,0,0,0,0
0.5802,27,0,1356791,0,0,0,0,0,0,62,0,0,0,0,95,273,3,0,0,0,0,0,0,0,0,0,0,5,85,0,0,0,7,9,0,0,149,1578,0,0,0,0,0,1331,28,0,0,0,0
0.5804,27,0,1358062,0,0,0,0,0,0,62,0,0,0,0,95,268,3,0,0,0,0,0,0,0,0,0,0,5,81,0,0,0,7,9,0,0,150,1583,0,0,0,0,0,1405,27,0,0,0,0
0.5806,27,0,1359324,0,0,0,0,0,0,63,0,0,0,0,95,263,3,0,0,0,0,0,0,0,0,0,0,5,78,0,0,0,7,9,0,0,151,1587,0,0,0,0,0,1482,27,0,0,0,0
0.5807,26,0,1359952,0,0,0,0,0,0,64,0,0,0,0,95,260,3,0,0,0,0,0,0,0,0,0,0,5,77,0,0,0,7,9,0,0,152,1589,0,0,0,0,0,1522,27,0,0,0,0
0.5809,26,0,1361201,0,0,0,0,0,0,65,0,0,0,0,95,256,3,0,0,0,0,0,0,0,0,0,0,5,74,0,0,0,7,9,0,0,153,1593,0,0,0,0,0,1605,27,0,0,0,0
0.5811,26,0,1362442,0,0,0,0,0,0,66,0,0,0,0,96,251,3,0,0,0,0,0,0,0,0,0,0,5,71,0,0,0,7,8,0,0,154,1596,0,0,0,0,0,1693,27,0,0,0,0
0.5813,25,0,1363674,0,0,0,0,0,0,67,0,0,0,0,96,246,3,0,0,0,0,0,0,0,0,0,0,5,68,0,0,0,7,8,0,0,155,1598,0,0,0,0,0,1785,27,0,0,0,0
0.5815,25,0,1364897,0,0,0,0,0,0,68,0,0,0,0,96,241,3,0,0,0,0,0,0,0,0,0,0,5,65,0,0,0,8,8,0,0,156,1601,0,0,0,0,0,1881,27,0,0,0,0
0.5816,25,0,1365505,0,0,0,0,0,0,68,0,0,0,0,96,239,3,0,0,0,0,0,0,0,0,0,0,5,64,0,0,0,8,8,0,0,157,1602,0,0,0,0,0,1931,27,0,0,0,0
0.5818,25,0,1366715,0,0,0,0,0,0,69,0,0,0,0,96,234,3,0,0,0,0,0,0,0,0,0,0,5,61,0,0,0,8,8,0,0,158,1603,0,0,0,0,0,2036,26,0,0,0,0
0.5820,24,0,1367917,0,0,0,0,0,0,70,0,0,0,0,97,230,3,0,0,0,0,0,0,0,0,0,0,5,58,0,0,0,8,8,0,0,159,1604,0,0,0,0,0,2145,26,0,0,0,0
0.5822,24,0,1369109,0,0,0,0,0,0,71,0,0,0,0,97,225,3,0,0,0,0,0,0,0,0,0,0,5,56,0,0,0,8,7,0,0,160,1605,0,0,0,0,0,2260,26,0,0,0,0
0.5824,24,0,1370292,0,0,0,0,0,0,72,0,0,0,0,97,220,3,0,0,0,0,0,0,0,0,0,0,5,54,0,0,0,8,7,0,0,161,1605,0,0,0,0,0,2381,26,0,0,0,0
0.5826,23,0,1371467,0,0,0,0,0,0,73,0,0,0,0,97,216,3,0,0,0,0,0,0,0,0,0,0,5,51,0,0,0,9,7,0,0,162,1605,0,0,0,0,0,2508,26,0,0,0,0
0.5828,23,0,1372633,0,0,0,0,0,0,75,0,0,0,0,97,212,3,0,0,0,0,0,0,0,0,0,0,5,49,0,0,0,9,7,0,0,163,1605,0,0,0,0,0,2641,26,0,0,0,0
0.5829,23,0,1373212,0,0,0,0,0,0,75,0,0,0,0,97,209,3,0,0,0,0,0,0,0,0,0,0,5,48,0,0,0,9,7,0,0,163,1604,0,0,0,0,0,2711,26,0,0,0,0
0.5831,22,0,1374364,0,0,0,0,0,0,76,0,0,0,0,97,205,3,0,0,0,0,0,0,0,0,0,0,4,46,0,0,0,9,7,0,0,164,1603,0,0,0,0,0,2854,25,0,0,0,0
0.5833,22,0,1375508,0,0,0,0,0,0,77,0,0,0,0,98,201,3,0,0,0,0,0,0,0,0,0,0,4,44,0,0,0,9,6,0,0,165,1602,0,0,0,0,0,3005,25,0,0,0,0
0.5835,22,0,1376642,0,0,0,0,0,0,78,0,0,0,0,98,197,2,0,0,0,0,0,0,0,0,0,0,4,42,0,0,0,9,6,0,0,166,1600,0,0,0,0,0,3163,25,0,0,0,0
0.5837,21,0,1377767,0,0,0,0,0,0,79,0,0,0,0,98,192,2,0,0,0,0,0,0,0,0,0,0,4,40,0,0,0,9,6,0,0,167,1597,0,0,0,0,0,3329,25,0,0,0,0
0.5839,21,0,1378883,0,0,0,0,0,0,81,0,0,0,0,98,188,2,0,0,0,0,0,0,0,0,0,0,4,38,0,0,0,10,6,0,0,168,1594,0,0,0,0,0,3503,25,0,0,0,0
0.5840,21,0,1379438,0,0,0,0,0,0,81,0,0,0,0,98,186,2,0,0,0,0,0,0,0,0,0,0,4,38,0,0,0,10,6,0,0,169,1593,0,0,0,0,0,3593,25,0,0,0,0
0.5842,21,0,1380541,0,0,0,0,0,0,82,0,0,0,0,98,182,2,0,0,0,0,0,0,0,0,0,0,4,36,0,0,0,10,6,0,0,170,1589,0,0,0,0,0,3780,25,0,0,0,0
0.5844,20,0,1381634,0,0,0,0,0,0,83,0,0,0,0,99,178,2,0,0,0,0,0,0,0,0,0,0,4,34,0,0,0,10,6,0,0,171,1585,0,0,0,0,0,3977,24,0,0,0,0
0.5846,20,0,1382719,0,0,0,0,0,0,85,0,0,0,0,99,174,2,0,0,0,0,0,0,0,0,0,0,4,33,0,0,0,10,5,0,0,172,1581,0,0,0,0,0,4182,24,0,0,0,0
0.5848,20,0,1383794,0,0,0,0,0,0,86,0,0,0,0,99,170,2,0,0,0,0,0,0,0,0,0,0,4,31,0,0,0,11,5,0,0,173,1576,0,0,0,0,0,4398,24,0,0,0,0
0.5850,20,0,1384860,0,0,0,0,0,0,87,0,0,0,0,99,167,2,0,0,0,0,0,0,0,0,0,0,4,30,0,0,0,11,5,0,0,174,1571,0,0,0,0,0,4625,24,0,0,0,0
0.5851,19,0,1385390,0,0,0,0,0,0,88,0,0,0,0,99,165,2,0,0,0,0,0,0,0,0,0,0,4,29,0,0,0,11,5,0,0,174,1568,0,0,0,0,0,4742,24,0,0,0,0
0.5853,19,0,1386442,0,0,0,0,0,0,89,0,0,0,0,99,161,2,0,0,0,0,0,0,0,0,0,0,4,28,0,0,0,11,5,0,0,175,1562,0,0,0,0,0,4985,24,0,0,0,0
0.5855,19,0,1387485,0,0,0,0,0,0,90,0,0,0,0,100,157,2,0,0,0,0,0,0,0,0,0,0,4,26,0,0,0,11,5,0,0,176,1556,0,0,0,0,0,5239,24,0,0,0,0
0.5857,19,0,1388519,0,0,0,0,0,0,91,0,0,0,0,100,154,2,0,0,0,0,0,0,0,0,0,0,4,25,0,0,0,11,5,0,0,177,1549,0,0,0,0,0,5506,24,0,0,0,0
0.5859,18,0,1389543,0,0,0,0,0,0,92,0,0,0,0,100,150,2,0,0,0,0,0,0,0,0,0,0,4,24,0,0,0,12,5,0,0,178,1542,0,0,0,0,0,5785,23,1,0,0,0
0.5861,18,0,1390558,0,0,0,0,0,0,94,0,0,0,0,100,147,2,0,0,0,0,0,0,0,0,0,0,4,23,0,0,0,12,4,0,0,179,1535,0,0,0,0,0,6078,23,1,0,0,0
0.5863,18,0,1391564,0,0,0,0,0,0,95,0,0,0,0,100,143,2,0,0,0,0,0,0,0,0,0,0,4,22,0,0,0,12,4,0,0,180,1527,0,0,0,0,0,6385,23,1,0,0,0
0.5864,18,0,1392064,0,0,0,0,0,0,96,0,0,0,0,100,142,2,0,0,0,0,0,0,0,0,0,0,4,21,0,0,0,12,4,0,0,180,1523,0,0,0,0,0,6543,23,1,0,0,0
0.5866,17,0,1393056,0,0,0,0,0,0,97,0,0,0,0,101,138,2,0,0,0,0,0,0,0,0,0,0,4,20,0,0,0,12,4,0,0,181,1515,0,0,0,0,0,6872,23,1,0,0,0
0.5868,17,0,1394038,0,0,0,0,0,0,98,0,0,0,0,101,135,2,0,0,0,0,0,0,0,0,0,0,4,19,0,0,0,13,4,0,0,182,1506,0,0,0,0,0,7216,23,1,0,0,0
0.5870,17,0,1395012,0,0,0,0,0,0,99,0,0,0,0,101,132,2,0,0,0,0,0,0,0,0,0,0,4,18,0,0,0,13,4,0,0,183,1497,0,0,0,0,0,7576,23,1,0,0,0
0.5872,17,0,1395975,0,0,0,0,0,0,101,0,0,0,0,101,129,2,0,0,0,0,0,0,0,0,0,0,4,17,0,0,0,13,4,0,0,184,1488,0,0,0,0,0,7953,22,1,0,0,0
0.5874,16,0,1396930,0,0,0,0,0,0,102,0,0,0,0,101,125,2,0,0,0,0,0,0,0,0,0,0,4,16,0,0,0,13,4,0,0,185,1478,0,0,0,0,0,8347,22,1,0,0,0
0.5876,16,0,1397875,0,0,0,0,0,0,103,0,0,0,0,101,122,2,0,0,0,0,0,0,0,0,0,0,4,16,0,0,0,14,4,0,0,186,1468,0,0,0,0,0,8760,22,1,0,0,0
0.5877,16,0,1398343,0,0,0,0,0,0,104,0,0,0,0,102,121,2,0,0,0,0,0,0,0,0,0,0,4,15,0,0,0,14,4,0,0,186,1463,0,0,0,0,0,8973,22,1,0,0,0
0.5879,16,0,1399274,0,0,0,0,0,0,105,0,0,0,0,102,118,2,0,0,0,0,0,0,0,0,0,0,4,14,0,0,0,14,3,0,0,187,1452,0,0,0,0,0,9415,22,1,0,0,0
0.5881,16,0,1400195,0,0,0,0,0,0,107,0,0,0,0,102,115,2,0,0,0,0,0,0,0,0,0,0,4,14,0,0,0,14,3,0,0,188,1442,0,0,0,0,0,9876,22,1,0,0,0
0.5883,15,0,1401107,0,0,0,0,0,0,108,0,0,0,0,102,112,2,0,0,0,0,0,0,0,0,0,0,4,13,0,0,0,15,3,0,0,189,1430,0,0,0,0,0,10359,22,1,0,0,0
0.5885,15,0,1402009,0,0,0,0,0,0,109,0,0,0,0,102,109,2,0,0,0,0,0,0,0,0,0,0,4,12,0,0,0,15,3,0,0,190,1419,0,0,0,0,0,10864,22,1,0,0,0
0.5886,15,0,1402457,0,0,0,0,0,0,110,0,0,0,0,102,108,2,0,0,0,0,0,0,0,0,0,0,3,12,0,0,0,15,3,0,0,190,1413,0,0,0,0,0,11125,22,1,0,0,0
0.5888,15,0,1403344,0,0,0,0,0,0,112,0,0,0,0,102,105,2,0,0,0,0,0,0,0,0,0,0,3,11,0,0,0,15,3,0,0,191,1401,0,0,0,0,0,11665,21,1,0,0,0
0.5890,15,0,1404223,0,0,0,0,0,0,113,0,0,0,0,103,102,2,0,0,0,0,0,0,0,0,0,0,3,11,0,0,0,15,3,0,0,192,1389,0,0,0,0,0,12229,21,1,0,0,0
0.5892,14,0,1405091,0,0,0,0,0,0,114,0,0,0,0,103,100,2,0,0,0,0,0,0,0,0,0,0,3,10,0,0,0,16,3,0,0,193,1377,0,0,0,0,0,12818,21,1,0,0,0
0.5894,14,0,1405950,0,0,0,0,0,0,116,0,0,0,0,103,97,2,0,0,0,0,0,0,0,0,0,0,3,10,0,0,0,16,3,0,0,194,1364,0,0,0,0,0,13434,21,1,0,0,0
0.5896,14,0,1406800,0,0,0,0,0,0,117,0,0,0,0,103,94,2,0,0,0,0,0,0,0,0,0,0,3,9,0,0,0,16,3,0,0,195,1351,0,0,0,0,0,14077,21,1,0,0,0
0.5898,14,0,1407639,0,0,0,0,0,0,119,0,0,0,0,103,92,2,0,0,0,0,0,0,0,0,0,0,3,9,0,0,0,17,3,0,0,195,1338,0,0,0,0,0,14749,21,1,0,0,0
0.5899,14,0,1408056,0,0,0,0,0,0,119,0,0,0,0,103,91,2,0,0,0,0,0,0,0,0,0,0,3,8,0,0,0,17,3,0,0,196,1331,0,0,0,0,0,15096,21,1,0,0,0
0.5901,13,0,1408881,0,0,0,0,0,0,121,0,0,0,0,104,88,2,0,0,0,0,0,0,0,0,0,0,3,8,0,0,0,17,2,0,0,197,1318,0,0,0,0,0,15813,21,1,0,0,0
0.5903,13,0,1409696,0,0,0,0,0,0,122,0,0,0,0,104,86,2,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,17,2,0,0,197,1304,0,0,0,0,0,16561,20,2,0,0,0
0.5905,13,0,1410502,0,0,0,0,0,0,124,0,0,0,0,104,84,2,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,18,2,0,0,198,1290,0,0,0,0,0,17343,20,2,0,0,0
0.5907,13,0,1411298,0,0,0,0,0,0,125,0,0,0,0,104,81,2,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,18,2,0,0,199,1276,0,0,0,0,0,18158,20,2,0,0,0
0.5909,13,0,1412084,0,0,0,0,0,0,127,0,0,0,0,104,79,2,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,18,2,0,0,200,1262,0,0,0,0,0,19009,20,2,0,0,0
0.5910,12,0,1412474,0,0,0,0,0,0,128,0,0,0,0,104,78,2,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,18,2,0,0,200,1255,0,0,0,0,0,19449,20,2,0,0,0
0.5912,12,0,1413245,0,0,0,0,0,0,129,0,0,0,0,104,76,2,0,0,0,0,0,0,1,0,0,0,3,6,0,0,0,19,2,0,0,201,1240,0,0,0,0,0,20356,20,2,0,0,0
0.5914,12,0,1414007,0,0,0,0,0,0,131,0,0,0,0,105,74,2,0,0,0,0,0,0,1,0,0,0,3,5,0,0,0,19,2,0,0,202,1225,0,0,0,0,0,21302,20,2,0,0,0
0.5916,12,0,1414759,0,0,0,0,0,0,132,0,0,0,0,105,72,2,0,0,0,0,0,0,1,0,0,0,3,5,0,0,0,19,2,0,0,202,1210,0,0,0,0,0,22289,20,2,0,0,0
0.5918,12,0,1415501,0,0,0,0,0,0,134,0,0,0,0,105,70,2,0,0,0,0,0,0,1,0,0,0,3,5,0,0,0,20,2,0,0,203,1195,0,0,0,0,0,23318,20,2,0,0,0
0.5920,12,0,1416234,0,0,0,0,0,0,135,0,0,0,0,105,68,2,0,0,0,0,0,0,1,0,0,0,3,4,0,0,0,20,2,0,0,204,1180,0,0,0,0,0,24391,19,2,0,0,0
0.5921,11,0,1416596,0,0,0,0,0,0,136,0,0,0,0,105,67,2,0,0,0,0,0,0,1,0,0,0,3,4,0,0,0,20,2,0,0,204,1173,0,0,0,0,0,24945,19,2,0,0,0
